t,o,h,l,c,v
1736342100,3355.5,3364,3355.25,3362.35,49309
1736342160,3362.45,3362.95,3358.6,3359.4,14844
1736342220,3359.4,3360.6,3356.75,3359.05,16755
1736342280,3358.45,3359.4,3353.2,3359.4,23547
1736342340,3359.3,3359.3,3353.5,3355.65,9645
1736342400,3355.4,3359.95,3355.1,3357.1,7243
1736342460,3357,3358.15,3353.75,3357.75,17199
1736342520,3357.45,3357.45,3352.35,3355.15,15375
1736342580,3355.25,3361,3355,3359.75,17509
1736342640,3359.75,3363.6,3358.85,3363.6,18923
1736342700,3363.3,3364.85,3362.3,3363.25,20902
1736342760,3363.4,3364.95,3361.55,3364.95,24992
1736342820,3364.7,3364.9,3362.15,3363.1,29741
1736342880,3363.25,3363.25,3360.2,3360.75,6285
1736342940,3361.05,3363.2,3359.5,3360.7,21047
1736343000,3359.85,3363.4,3358.05,3358.05,21979
1736343060,3357.9,3358.95,3353.85,3357.1,57052
1736343120,3357.5,3358.45,3353.8,3355.1,13074
1736343180,3355.35,3355.85,3351,3354.85,39669
1736343240,3354.7,3354.95,3351,3353.2,35042
1736343300,3353.25,3359.55,3353.2,3358.4,23468
1736343360,3358.45,3360.25,3357.95,3357.95,8401
1736343420,3357.9,3359.35,3354.4,3354.6,13103
1736343480,3354.75,3357.4,3353.7,3356.1,5381
1736343540,3356.4,3357.4,3354,3354.6,11428
1736343600,3354.6,3355.65,3353.15,3353.3,8270
1736343660,3353.5,3355.2,3351.95,3355.2,10550
1736343720,3355.2,3361.3,3354.3,3360.3,16102
1736343780,3360.2,3361.85,3360.05,3360.15,15300
1736343840,3360.15,3360.15,3356.8,3357.25,13663
1736343900,3357.7,3358.95,3355.55,3355.95,5915
1736343960,3355.8,3359.8,3355.4,3359.35,8061
1736344020,3359.35,3359.65,3356.05,3358.65,11613
1736344080,3359,3359,3353.15,3353.5,14934
1736344140,3353.65,3360.3,3353.65,3360.15,26136
1736344200,3359.85,3364.5,3358.75,3360.7,47391
1736344260,3360.5,3360.5,3356.5,3357,9731
1736344320,3356.5,3357.6,3354.65,3356.7,34064
1736344380,3356.6,3357.5,3353.75,3354.9,20624
1736344440,3355.2,3359.45,3355.2,3358.5,4513
1736344500,3358.55,3361.3,3357.05,3361.3,17747
1736344560,3361.35,3361.55,3359.1,3360.7,24465
1736344620,3360.5,3361.55,3358.6,3358.75,5701
1736344680,3359.05,3360.95,3359.05,3360.55,7559
1736344740,3360.7,3360.95,3356.8,3356.85,13526
1736344800,3357.1,3359.3,3356.2,3356.65,22073
1736344860,3356.65,3360.3,3356.1,3359.45,34172
1736344920,3359.4,3361.85,3356.75,3360.25,23813
1736344980,3359.85,3362.55,3359.4,3361.55,10747
1736345040,3361.5,3366.85,3360.05,3364.35,37778
1736345100,3364.3,3367.45,3362.85,3366.3,32561
1736345160,3366.4,3367.95,3360.45,3362.95,30533
1736345220,3362.85,3365.2,3360.8,3363.1,6878
1736345280,3363.15,3363.3,3356.3,3359.15,50234
1736345340,3359.1,3359.7,3355.8,3355.8,72182
1736345400,3355.75,3357.7,3354.3,3356.05,37346
1736345460,3356.15,3356.15,3352.4,3354.5,30536
1736345520,3354.3,3354.3,3350.2,3351.7,30200
1736345580,3351.7,3356.25,3351.7,3355.25,20813
1736345640,3355.3,3358.1,3353.6,3353.6,8848
1736345700,3353.55,3360,3353.45,3359.15,12355
1736345760,3359.4,3362.1,3359,3360.9,12519
1736345820,3360.9,3363.1,3360.9,3362.1,23537
1736345880,3362.6,3363.7,3360.95,3361.45,11291
1736345940,3361.2,3362.35,3359.2,3359.85,19408
1736346000,3359.7,3361.85,3358.95,3361.3,8337
1736346060,3361.05,3361.15,3355.75,3356.95,6965
1736346120,3357.05,3357.8,3355.65,3357.75,4470
1736346180,3357.8,3359.8,3356.05,3359.15,7742
1736346240,3359.65,3359.65,3356.05,3356.8,5796
1736346300,3356.95,3363.35,3356.95,3363.35,18936
1736346360,3363.3,3363.75,3359.45,3359.45,8149
1736346420,3359.4,3363.75,3358.55,3362.1,14508
1736346480,3362.5,3362.85,3360.25,3361.35,5288
1736346540,3361.35,3362.75,3360.05,3360.05,12084
1736346600,3360,3360,3352.4,3352.4,52040
1736346660,3352.5,3353,3345.3,3353,156649
1736346720,3353.1,3357.6,3351.9,3353.8,75035
1736346780,3353.8,3366.2,3353.8,3361.8,102157
1736346840,3362.15,3378,3359.3,3377,190049
1736346900,3377,3381.1,3371.25,3374,243822
1736346960,3374.05,3374.9,3365.3,3369.8,100755
1736347020,3369.7,3373.95,3361.6,3362.8,103915
1736347080,3363.2,3367.45,3357.9,3362.75,87602
1736347140,3362.3,3362.3,3353.25,3353.25,53518
1736347200,3353.3,3359.45,3353.3,3357.85,55159
1736347260,3357.9,3358.2,3353,3353.95,73406
1736347320,3353.7,3360.95,3353.35,3354.65,75394
1736347380,3354.8,3355.95,3350,3354.85,66874
1736347440,3354.4,3361.2,3354.4,3361.2,54669
1736347500,3361.35,3367.35,3360.85,3361.55,76764
1736347560,3361.4,3364.05,3348,3349.85,103807
1736347620,3349.95,3361.05,3349.3,3361,107868
1736347680,3361,3364.25,3352.45,3353.65,80137
1736347740,3353.85,3363.4,3353.8,3361,95034
1736347800,3360.9,3370.75,3358.25,3368.85,111004
1736347860,3368.9,3369.3,3364.3,3368.2,29063
1736347920,3367.7,3368.25,3356.9,3357.1,35314
1736347980,3356.95,3361.05,3355.15,3358.7,54582
1736348040,3358.2,3362.25,3356.2,3360.95,50997
1736348100,3361.7,3367.05,3359.75,3366.25,38084
1736348160,3366.15,3370,3364.1,3367.8,54290
1736348220,3367.55,3368.85,3363.6,3363.8,38501
1736348280,3363.95,3366.6,3360.65,3366.3,28776
1736348340,3366.55,3369,3366.3,3368.15,35574
1736348400,3368.25,3370.7,3364.85,3370.7,35473
1736348460,3370.75,3373,3369.6,3372.1,51302
1736348520,3372.3,3374.9,3369.7,3374.9,52921
1736348580,3375,3382,3374.95,3379.35,152100
1736348640,3379.2,3380.7,3376.05,3378.95,43594
1736348700,3379.35,3383.25,3377.15,3378.5,60484
1736348760,3378.65,3384.9,3378.65,3383.95,84208
1736348820,3383.65,3384.65,3375,3377.7,61245
1736348880,3377.8,3379.75,3373.55,3378.15,58461
1736348940,3378.35,3378.8,3374.85,3377.2,35858
1736349000,3377.1,3378.85,3368.9,3369.95,52426
1736349060,3369.7,3370.15,3360.1,3362.8,112661
1736349120,3362.5,3363.5,3358.6,3359.95,56137
1736349180,3360,3362.15,3354.85,3355,71234
1736349240,3355,3357.05,3352.55,3353.7,70652
1736349300,3353.8,3354.85,3345.6,3350.55,125556
1736349360,3350.3,3350.85,3340.2,3344.85,137435
1736349420,3344.6,3351.55,3343.8,3351.25,110201
1736349480,3351.6,3355.9,3351.6,3353.9,75877
1736349540,3353.75,3358.5,3353.75,3355.35,38675
1736349600,3355.65,3355.7,3342,3342.2,69240
1736349660,3342.25,3348.1,3342.25,3346.6,76754
1736349720,3346.35,3346.85,3339.05,3341.1,85976
1736349780,3341.35,3346.45,3340.8,3346.1,18543
1736349840,3345.7,3350.85,3344.6,3349.55,33044
1736349900,3350.2,3354.3,3349.2,3350.25,27736
1736349960,3350.3,3354,3348.8,3353.75,23188
1736350020,3354,3354.9,3349,3350.65,16550
1736350080,3350.85,3350.85,3344.05,3345.3,34027
1736350140,3345.45,3347.55,3342.45,3344.55,22439
1736350200,3345.4,3347.2,3342.95,3346.25,36365
1736350260,3346.7,3348.25,3342.5,3343.7,27114
1736350320,3344.05,3348.95,3342,3342.6,24169
1736350380,3342.75,3343.9,3333.2,3338.35,131224
1736350440,3338.9,3339.95,3333.3,3338.8,62299
1736350500,3338.3,3347.55,3338.3,3344.25,74652
1736350560,3344.05,3350.1,3343.75,3350.1,48300
1736350620,3350.15,3352.6,3345.45,3351.45,41828
1736350680,3351.3,3352.65,3347.95,3348.05,25934
1736350740,3348.3,3350.15,3340.75,3340.75,48509
1736350800,3340.85,3341.5,3334.95,3336.25,71499
1736350860,3336.55,3339,3330.75,3339,80331
1736350920,3339.05,3343.05,3337.95,3338.5,47712
1736350980,3338.55,3341.8,3338.15,3338.5,24742
1736351040,3338.25,3338.55,3335,3337.1,42494
1736351100,3337.05,3341.9,3336.4,3337.4,19662
1736351160,3337.4,3341.25,3337.1,3340.45,35164
1736351220,3340.55,3341.55,3331.95,3335.95,65118
1736351280,3335.95,3337.05,3333.25,3335.8,40646
1736351340,3335.75,3337.85,3334.85,3337.25,16161
1736351400,3337.25,3339.45,3333.1,3336.85,31913
1736351460,3336.9,3342.05,3334,3342.05,29374
1736351520,3341.9,3348.75,3339.15,3347.8,66373
1736351580,3347.85,3348,3343.55,3343.7,43208
1736351640,3344.05,3344.05,3340.65,3342.55,29988
1736351700,3342.6,3343.4,3339.1,3340.95,20347
1736351760,3341,3344.1,3339.4,3340.25,26121
1736351820,3340.25,3344.3,3340.25,3343,19459
1736351880,3343.25,3346.5,3343.1,3343.45,18420
1736351940,3343.3,3346.7,3342.65,3346.25,29592
1736352000,3346.2,3346.75,3340.7,3340.75,27683
1736352060,3341.1,3341.45,3336.75,3337.05,34996
1736352120,3337.4,3338.6,3334.05,3335.95,50344
1736352180,3335.55,3340.65,3335.3,3340.15,11250
1736352240,3340.25,3340.45,3336,3336,61361
1736352300,3336.05,3336.8,3332.45,3333.6,38486
1736352360,3333.8,3333.9,3326.75,3329.05,112128
1736352420,3329.15,3332.4,3325.7,3328.1,73062
1736352480,3328.25,3338.65,3327.7,3338.15,82793
1736352540,3338.55,3341,3335.75,3338.25,37404
1736352600,3338.2,3343.55,3337.55,3340.95,26620
1736352660,3340.95,3341.85,3337.25,3338.45,18288
1736352720,3338.4,3338.4,3332.8,3334.5,35748
1736352780,3334.2,3340.8,3332.3,3340.75,23984
1736352840,3339.95,3340.1,3334.8,3335.45,13575
1736352900,3335.25,3335.25,3330,3333,24352
1736352960,3333.1,3334.05,3328.6,3332.3,48507
1736353020,3332.3,3335.7,3331.2,3335.65,22742
1736353080,3335.7,3337.4,3335,3336.2,18087
1736353140,3336.15,3338.25,3333.95,3338.25,20754
1736353200,3338.3,3343.6,3338.3,3342.75,46290
1736353260,3342.8,3345.75,3340.7,3341.8,26745
1736353320,3341.7,3343.65,3340.15,3343.5,16205
1736353380,3343.6,3345.95,3341,3344.85,26798
1736353440,3344.85,3346.7,3341.3,3341.8,45664
1736353500,3341.85,3343.25,3338.45,3341.7,10997
1736353560,3341.8,3342.25,3339.8,3340.5,3887
1736353620,3340.25,3340.25,3332,3333.3,72457
1736353680,3333.3,3333.3,3330,3331.95,17637
1736353740,3332,3334.45,3330.15,3333.15,17579
1736353800,3333.3,3337.9,3333.3,3337.75,26182
1736353860,3337.4,3337.4,3332.85,3333.05,12863
1736353920,3332.8,3337,3332.2,3334.65,7332
1736353980,3334.85,3335.05,3330.15,3335.05,16299
1736354040,3335.1,3338.4,3335.05,3335.05,7808
1736354100,3335,3336.05,3331,3331,15254
1736354160,3331.05,3336.85,3329.25,3334.65,28770
1736354220,3334.6,3341.5,3334.3,3340.8,41136
1736354280,3340.85,3342.15,3339.7,3341.15,10061
1736354340,3340.95,3340.95,3336.05,3337.5,12655
1736354400,3337.6,3337.75,3332.6,3336.25,15219
1736354460,3336.2,3338.05,3334.45,3338.05,12208
1736354520,3337.6,3337.85,3333.4,3333.8,6614
1736354580,3333.85,3335.3,3326.5,3326.7,61624
1736354640,3326.55,3330.35,3323.1,3328.7,56913
1736354700,3328.8,3329.15,3325.05,3326.4,13517
1736354760,3326.35,3327.75,3325,3325.65,52779
1736354820,3325.7,3329.35,3325.25,3328.55,55376
1736354880,3328.6,3330.65,3326.35,3329.4,32768
1736354940,3329.2,3329.45,3312.9,3318.4,242145
1736355000,3318.35,3319.55,3315.65,3316.85,80145
1736355060,3317.15,3319.55,3312.1,3314.4,84045
1736355120,3314.55,3316.45,3311.25,3313.45,47494
1736355180,3313.2,3315.7,3312.3,3313.95,40937
1736355240,3314.4,3317.1,3310.9,3315.85,40205
1736355300,3316.1,3316.4,3313.1,3315.05,47466
1736355360,3314.25,3314.35,3311,3313.35,62130
1736355420,3312.6,3319.45,3311.55,3316.95,32009
1736355480,3317.15,3318.6,3314.05,3314.35,34873
1736355540,3314.4,3316,3313,3313,42860
1736355600,3313.05,3314,3308.9,3309.1,89841
1736355660,3309,3318,3308.9,3316.9,61129
1736355720,3316.8,3319.2,3308.3,3309.05,67026
1736355780,3309.05,3312.8,3270.85,3296.3,1224700
1736355840,3296.15,3298.1,3286,3287.45,253998
1736355900,3287.7,3287.7,3271.65,3280.95,454896
1736355960,3280.85,3287.7,3277,3286.55,148026
1736356020,3286.1,3286.1,3272.95,3273.75,253214
1736356080,3273.75,3281.4,3272.2,3276.6,158900
1736356140,3277,3281.8,3271.6,3279.85,189279
1736356200,3280.05,3288.5,3280.05,3286.15,128549
1736356260,3286.45,3286.9,3272,3276.1,114319
1736356320,3276.05,3279.2,3263.6,3269.65,259829
1736356380,3269.65,3273.1,3266.9,3271.5,88272
1736356440,3271.25,3271.35,3255.4,3257.15,265782
1736356500,3257.2,3263,3250.9,3260.85,247687
1736356560,3261.05,3266,3252.5,3263.2,223331
1736356620,3262.65,3267,3255.05,3258.3,159913
1736356680,3258.35,3273,3256.55,3266.7,162641
1736356740,3266.55,3268.9,3257.6,3259.3,108229
1736356800,3259.5,3261.1,3252.05,3257.25,93132
1736356860,3257.3,3257.5,3242.9,3250.85,399893
1736356920,3251.35,3255.05,3242.35,3242.9,172307
1736356980,3243.1,3246.65,3234,3235.95,235121
1736357040,3235.95,3242.55,3231,3231.65,254726
1736357100,3231.8,3244.35,3231.35,3233.75,182006
1736357160,3233.3,3240.65,3232.7,3238.75,73406
1736357220,3238.95,3239.8,3225.45,3227.8,161178
1736357280,3227.75,3238.05,3225,3229.6,177355
1736357340,3229.6,3233.15,3225.5,3231.85,115163
1736357400,3231.8,3232.3,3221.35,3223.5,290350
1736357460,3223.6,3226.8,3212.35,3219.25,522353
1736357520,3219.2,3244.65,3219.2,3242.9,319823
1736357580,3242.65,3246.1,3231.15,3236.9,156585
1736357640,3236.95,3237.45,3226.3,3226.3,155903
1736357700,3226.55,3227.3,3220.8,3222.45,140341
1736357760,3222.05,3223.3,3206.2,3222.3,305848
1736357820,3222.1,3236.45,3220,3236.45,194121
1736357880,3236.5,3239.25,3227.4,3227.45,165979
1736357940,3227.6,3229.15,3222.45,3226.05,91292
1736358000,3226.35,3240.9,3222.9,3238.4,171152
1736358060,3238.4,3244.5,3234.15,3234.15,193791
