t,o,h,l,c,v
1749189720,102855.1,102866.2,102854.2,102857.7,74942
1749189780,102857.7,102881.5,102857.7,102873.1,198348
1749189840,102873.2,102877.9,102873.1,102873.9,24138
1749189900,102873.9,102874.2,102863.9,102868.2,48026
1749189960,102868.2,102885,102860.4,102860.4,50780
1749190020,102858.8,102858.8,102815.4,102815.4,107615
1749190080,102815.4,102865.2,102815.4,102865.1,229486
1749190140,102865.1,102900,102865.1,102900,265797
1749190200,102899.9,102988.7,102899.9,102988.6,544519
1749190260,102988.6,103074,102940,103070.4,946664
1749190320,103070.4,103070.5,103031.8,103056.6,532593
1749190380,103056.5,103056.6,103012.8,103021,289345
1749190440,103020.9,103130.9,103020.9,103119.7,985455
1749190500,103119.7,103153.6,103119.7,103131.6,332834
1749190560,103131.7,103131.7,103024.2,103024.3,390855
1749190620,103024.3,103038.1,103010,103010.3,190792
1749190680,103010.3,103059.6,103010.3,103059.6,157775
1749190740,103059.6,103080,102986.4,102986.4,351930
1749190800,102986.5,102986.5,102938.1,102938.1,201962
1749190860,102938.1,102938.1,102870.7,102903.9,423823
1749190920,102906.1,102906.2,102840.2,102870.5,189907
1749190980,102870.5,102870.6,102851.5,102851.5,72675
1749191040,102851.6,102871,102844.4,102871,65243
1749191100,102870.9,102929.9,102870.9,102919.3,130315
1749191160,102919.4,102929.7,102899.8,102919.2,333212
1749191220,102919.2,102967.5,102919.2,102967.5,170696
1749191280,102967.5,102967.5,102964.9,102965,79787
1749191340,102964.9,102999,102964.9,102999,154338
1749191400,102999,103015.1,102998.9,103015,69257
1749191460,103015.1,103081.5,103015.1,103074.3,164870
1749191520,103074.2,103084.2,103065,103074.4,243453
1749191580,103074.4,103115.1,103074.3,103115,117678
1749191640,103115.1,103145,103115.1,103126.8,119900
1749191700,103126.9,103126.9,103088,103088,109629
1749191760,103088,103096.3,103078.7,103078.7,99294
1749191820,103078.7,103087.7,103032.3,103032.4,124962
1749191880,103032.4,103062.6,103026.8,103043,46183
1749191940,103043.1,103051,103019.5,103029.8,188848
1749192000,103029.9,103050.9,103012.6,103048.2,491896
1749192060,103048.3,103048.3,102958.2,102958.2,312724
1749192120,102958.1,102963.4,102920.8,102963.4,249788
1749192180,102963.4,102963.4,102905.3,102910.5,151727
1749192240,102910.5,102942.4,102910.5,102942.3,61477
1749192300,102942.3,103011.7,102942.3,103008.7,108302
1749192360,103008.8,103022.5,102995.8,102995.9,404223
1749192420,102995.9,103008.7,102995.8,103003,39993
1749192480,103003,103013.6,103003,103013.5,70478
1749192540,103013.6,103060.5,103013.6,103060.4,46628
1749192600,103060.2,103076.4,103044.7,103072.2,119411
1749192660,103072.1,103072.2,103068.4,103068.4,30514
1749192720,103068.5,103092.5,103068.4,103092.5,108291
1749192780,103092.5,103108.8,103092.4,103102.5,130410
1749192840,103104.8,103106.6,103090.7,103093.8,98627
1749192900,103093.9,103102.5,103093.8,103102.5,54932
1749192960,103102.4,103108.7,103095,103103.7,103302
1749193020,103103.6,103103.6,103046.2,103075.8,171780
1749193080,103075.7,103105,103068.3,103102.4,83175
1749193140,103102.5,103105,103089.6,103104.9,68250
1749193200,103104.9,103138.2,103104.9,103130.1,157639
1749193260,103130.1,103130.1,103098.8,103113.9,224032
1749193320,103113.8,103113.9,103084.7,103100.5,437942
1749193380,103100.6,103113.9,103090.7,103099.9,156343
1749193440,103099.9,103148.2,103099.9,103142.9,115861
1749193500,103138.1,103148,103138,103144.4,33841
1749193560,103144.4,103166,103144.4,103149.9,214580
1749193620,103149.9,103174.1,103139.3,103173.8,97083
1749193680,103173.9,103174.2,103163.3,103163.3,137677
1749193740,103157.6,103173.5,103134.7,103148.5,84264
1749193800,103148.5,103155,103148.5,103154.9,35683
1749193860,103155,103177,103154.9,103176.9,79702
1749193920,103176.9,103177,103167.9,103168,111126
1749193980,103168,103176.9,103167.9,103167.9,56035
1749194040,103167.9,103174,103150.7,103150.7,74120
1749194100,103150,103167.8,103150,103161.5,76990
1749194160,103161.4,103161.4,103131.6,103152,204977
1749194220,103152,103162,103152,103158.9,61349
1749194280,103158.9,103158.9,103152.7,103152.8,34086
1749194340,103152.7,103159.7,103139.7,103139.7,79729
1749194400,103139.7,103150.5,103136.3,103139.5,34725
1749194460,103139.6,103148.3,103119.6,103119.6,46530
1749194520,103119.6,103119.6,103082.6,103108.5,118236
1749194580,103108.5,103173.6,103108.5,103173.6,107537
1749194640,103173.6,103204.1,103173.5,103204.1,363765
1749194700,103204,103349.8,103204,103303.4,800155
1749194760,103308.6,103351.2,103303.1,103351.1,199554
1749194820,103351.2,103410.2,103324.2,103357.9,1280972
1749194880,103360,103367.5,103304.7,103316.4,301071
1749194940,103308.9,103316.3,103273.4,103273.4,113898
1749195000,103273.4,103273.4,103223.5,103243.7,272200
1749195060,103243.6,103243.7,103170,103170,233498
1749195120,103169,103180.3,103150.9,103164.7,198680
1749195180,103164.7,103176.1,103089.7,103096.1,152718
1749195240,103096.1,103100.9,103044.9,103052.5,307816
1749195300,103052.5,103052.6,103013.5,103043.6,650826
1749195360,103043.5,103043.5,103035,103043.2,39934
1749195420,103043.2,103043.3,102980,102999.9,417052
1749195480,102999.9,103039.6,102999.9,103022.6,128888
1749195540,103022.5,103022.6,102991.5,102991.5,111573
1749195600,102991.6,103036.3,102991.6,103036.3,84069
1749195660,103036.2,103042.7,103025.5,103035,88045
1749195720,103035.5,103068.8,103035.5,103055.7,175646
1749195780,103055.7,103088,103055.7,103078.8,82038
1749195840,103078.9,103088,103052.9,103087.9,209066
1749195900,103087.9,103088,103072.2,103072.2,46129
1749195960,103072.2,103072.3,103042.4,103048.9,73932
1749196020,103048.8,103072.2,103041.4,103041.4,261414
1749196080,103041.4,103044.7,103023.6,103039.8,53984
1749196140,103039.8,103059,103039.8,103059,129597
1749196200,103059,103100,103058.9,103099.9,263703
1749196260,103099.9,103100,103042.9,103042.9,89108
1749196320,103042.9,103085.9,103042.9,103076.2,61799
1749196380,103076.2,103089.4,103072.7,103072.7,52021
1749196440,103072.7,103072.7,103039.5,103039.5,54818
1749196500,103039.6,103083.4,103039.5,103077,77034
1749196560,103077,103082.9,103071.9,103071.9,31317
1749196620,103072,103079.6,103068.2,103068.3,20759
1749196680,103068.2,103068.2,103033,103033,346084
1749196740,103033,103097.4,103033,103087.7,145556
1749196800,103087.7,103150,103087.7,103124.9,141705
1749196860,103124.8,103127.4,103110.3,103110.3,252855
1749196920,103110.3,103110.7,103104.2,103109.3,18153
1749196980,103109.3,103160.6,103109.3,103160.6,73499
1749197040,103160.6,103220,103160.5,103220,200353
1749197100,103220,103220,103192.3,103192.8,111587
1749197160,103192.9,103192.9,103164.1,103164.1,84441
1749197220,103164.1,103199.9,103164.1,103199.8,47704
1749197280,103199.8,103262,103197.3,103262,279342
1749197340,103261.9,103262,103215.7,103235.6,109873
1749197400,103235.6,103262,103235.6,103262,50099
1749197460,103262,103262,103225.1,103225.1,79331
1749197520,103222,103237.9,103206.1,103237.8,61247
1749197580,103237.8,103285.7,103237.8,103266.8,115471
1749197640,103266.8,103300,103266.7,103290.7,133408
1749197700,103290.6,103317.8,103290.6,103294.7,138533
1749197760,103293.8,103312.3,103271.6,103305,324658
1749197820,103305,103305.1,103271.5,103295.1,110356
1749197880,103295.1,103388.1,103295,103381.5,165327
1749197940,103381.4,103438,103381.4,103429.1,629235
1749198000,103429.1,103429.2,103334.8,103351.6,491349
1749198060,103351.7,103355,103317,103318.2,134041
1749198120,103318.1,103371.9,103318.1,103345.6,260284
1749198180,103345.6,103362.1,103345.6,103351.9,171002
1749198240,103351.8,103352,103351.8,103351.9,58241
1749198300,103351.9,103367.3,103336,103351.8,188241
1749198360,103351.9,103358.8,103324.2,103324.2,381062
1749198420,103324.2,103338.3,103324.2,103328.8,279555
1749198480,103328.8,103342,103318,103341.9,75867
1749198540,103341.9,103346.5,103325.8,103339.5,57003
1749198600,103339.5,103360.4,103339.5,103359.1,78082
1749198660,103359.2,103450,103359.1,103439.3,283733
1749198720,103439.4,103439.4,103386.2,103386.2,302753
1749198780,103386.2,103397.2,103365.8,103378.3,310425
1749198840,103378.3,103378.4,103334.8,103335.4,368330
1749198900,103335.3,103347.3,103327.9,103347.2,71666
1749198960,103347.2,103347.3,103301,103301.1,387077
1749199020,103301,103343.5,103301,103331.6,234541
1749199080,103326.8,103331.7,103326.8,103331.7,9283
1749199140,103331.7,103331.7,103312.4,103315,164691
1749199200,103314.9,103339.9,103314.9,103339.9,57878
1749199260,103339.9,103418.2,103339.9,103413.1,207451
1749199320,103413.1,103413.1,103405.8,103412.9,252047
1749199380,103412.8,103443.4,103411.9,103443.4,100966
1749199440,103443.4,103500,103434.5,103474.3,635220
1749199500,103474.3,103474.3,103459.7,103474.3,145391
1749199560,103474.3,103526.7,103474.2,103519,362761
1749199620,103519,103519.1,103479,103486.5,199376
1749199680,103486.6,103494,103452.2,103486.4,79677
1749199740,103486.5,103494.1,103486.4,103494.1,49837
1749199800,103494,103506.4,103465.7,103486.1,120485
1749199860,103486.2,103500,103486.1,103499.9,151494
1749199920,103499.8,103499.9,103488.4,103495.8,52091
1749199980,103495.7,103495.7,103469,103475.4,41716
1749200040,103475.5,103480.9,103435.2,103435.5,57235
1749200100,103450.5,103486.2,103450.5,103480.8,65024
1749200160,103480.7,103492,103479.6,103479.8,45429
1749200220,103479.8,103500,103465,103465.1,59654
1749200280,103465.1,103465.1,103435.2,103442.1,91433
1749200340,103442.1,103442.2,103434.2,103439.4,43816
1749200400,103439.4,103518,103439.4,103518,220051
1749200460,103518,103520.7,103502.5,103517.1,211923
1749200520,103517,103517,103482.5,103499.8,218906
1749200580,103499.8,103511,103488.9,103506.3,40769
1749200640,103506.3,103524.9,103506.2,103524,87875
1749200700,103522.5,103526.7,103501.1,103501.1,60089
1749200760,103501,103520.4,103501,103519.1,72737
1749200820,103519,103519.1,103497.4,103497.4,37310
1749200880,103497.4,103497.5,103436.2,103445.2,72900
1749200940,103445.2,103496.8,103445.1,103496.8,194920
1749201000,103497.3,103515.3,103497.3,103507.6,78087
1749201060,103507.6,103509.8,103487.1,103509.2,280269
1749201120,103509.2,103515,103489.9,103514.9,40399
1749201180,103515,103527.2,103513.9,103513.9,76202
1749201240,103520.5,103532.2,103520.5,103532.2,30333
1749201300,103532.2,103594.3,103532.2,103538.4,590548
1749201360,103538.4,103565.1,103522.1,103535.3,249282
1749201420,103538.2,103553.6,103521,103521,150704
1749201480,103521,103541.3,103520.9,103541.2,150803
1749201540,103541.2,103600,103529.4,103599.9,193379
1749201600,103600,103676.4,103599.9,103645.8,1116467
1749201660,103645.7,103676.4,103630,103672.4,632290
1749201720,103672.4,103691.5,103591.1,103591.1,466631
1749201780,103588.2,103720.8,103541.9,103700,515699
1749201840,103700.1,103700.1,103586.7,103586.7,263075
1749201900,103586.7,103614.9,103577.7,103581.1,155281
1749201960,103581,103581.1,103533.7,103534.3,104362
1749202020,103544.9,103549.4,103510.6,103527.1,72048
1749202080,103527.2,103533.9,103495.9,103504.7,163579
1749202140,103504.7,103510.1,103499.6,103505.3,86442
1749202200,103505.3,103523,103487.8,103499.5,305891
1749202260,103499.5,103625.7,103484.1,103611.7,305534
1749202320,103606.9,103607,103575.6,103575.7,136085
1749202380,103575.7,103581.5,103575.7,103577.1,22541
1749202440,103577.1,103600,103577.1,103595.7,89302
1749202500,103595.7,103618,103595.7,103615.5,134565
1749202560,103615.5,103630.5,103615.5,103618,33882
1749202620,103618,103626.4,103602.2,103626.4,46176
1749202680,103626.3,103637.2,103624.5,103637.1,25551
1749202740,103637.1,103637.2,103624.2,103624.5,52469
1749202800,103624.7,103666.2,103624.7,103666.2,71636
1749202860,103666.2,103666.2,103628.7,103652.1,63656
1749202920,103652.1,103652.2,103622.7,103623.3,97771
1749202980,103623.4,103640,103623.3,103640,37622
1749203040,103639.9,103647.8,103630.8,103630.8,41675
1749203100,103630.9,103641.2,103594.9,103594.9,98246
1749203160,103594.8,103594.9,103547.4,103552.6,122312
1749203220,103552.6,103552.7,103526.3,103526.6,59815
1749203280,103526.6,103562.2,103526.6,103562.1,78975
1749203340,103562.2,103573.7,103562.1,103573.7,32960
1749203400,103573.6,103599.6,103573.6,103597.2,20770
1749203460,103597.3,103597.3,103529,103557.5,186625
1749203520,103557.5,103572.8,103557.5,103566.5,72430
1749203580,103566.5,103566.6,103533.9,103555.1,257868
1749203640,103555,103560.8,103536.2,103560.7,74056
1749203700,103560.7,103602.2,103560.7,103602.2,31152
1749203760,103602.2,103625.9,103594.4,103595.7,80591
1749203820,103595.8,103595.8,103576.7,103576.7,56385
1749203880,103576.7,103576.8,103555,103555.1,97598
1749203940,103555,103579.8,103555,103579.7,50807
1749204000,103583.4,103614.1,103583.4,103603.3,48820
1749204060,103603.4,103611.4,103594.4,103611.3,67066
1749204120,103611.3,103630.4,103611.3,103630.4,232464
1749204180,103631.5,103638.1,103622.1,103637.9,69376
1749204240,103637.9,103637.9,103633.8,103634.1,52721
1749204300,103634.2,103665.7,103634.1,103664.8,204761
1749204360,103664.9,103670.1,103664.8,103670,79603
1749204420,103670.1,103670.1,103661.1,103669.9,86113
1749204480,103669.9,103711,103669.9,103710.9,274262
1749204540,103710.9,103710.9,103668.3,103668.3,129514
1749204600,103668.3,103668.3,103639.6,103652.9,108145
1749204660,103652.9,103693.5,103652.8,103686.7,58406
1749204720,103686.7,103686.8,103661.5,103674.9,78938
1749204780,103674.8,103700,103674.8,103699.9,57485
1749204840,103699.9,103712.6,103699.9,103711,67971
1749204900,103711.1,103719.4,103697.3,103697.4,131334
1749204960,103697.3,103697.4,103657.9,103661,284934
1749205020,103661,103679,103639.4,103643.4,98697
1749205080,103643.4,103676.6,103643.4,103676.6,38819
1749205140,103676.6,103770.9,103676.6,103737.1,352411
1749205200,103737,103737.1,103708.5,103708.5,203228
1749205260,103708.5,103711.7,103676.7,103711.6,171051
1749205320,103711.6,103711.6,103671.4,103671.4,34685
1749205380,103670.8,103690.8,103663,103680.1,213934
1749205440,103680.1,103680.1,103655.7,103672.5,32870
1749205500,103672.5,103679.8,103664.9,103679.8,32094
1749205560,103679.7,103687.6,103679.7,103686.9,37605
1749205620,103680.1,103680.1,103630,103639.8,152206
1749205680,103638.3,103638.3,103630,103635.7,57907
1749205740,103635.7,103640,103635.6,103639.9,26923
1749205800,103639.9,103640,103621.6,103621.6,46887
1749205860,103621.6,103625,103550,103552,116960
1749205920,103552,103591,103552,103581.9,197428
1749205980,103581.9,103581.9,103520,103530.5,109665
1749206040,103530.8,103546.8,103526.7,103544.6,170699
1749206100,103544.7,103544.7,103540.1,103540.1,103719
1749206160,103540.1,103544.6,103521.2,103521.2,67185
1749206220,103521.3,103542.2,103505.3,103533.5,154100
1749206280,103533.5,103533.6,103472.5,103504,239720
1749206340,103504,103504.1,103497.6,103497.7,115780
1749206400,103497.6,103595.6,103497.6,103595.5,134894
1749206460,103595.7,103624.1,103595.7,103622.9,45039
1749206520,103622.9,103623,103595.6,103609.8,90213
1749206580,103609.8,103609.8,103585.7,103585.8,39898
1749206640,103585.7,103585.7,103543.3,103583.9,71215
1749206700,103583.9,103595,103583.9,103594.9,184286
1749206760,103595,103624.1,103595,103624,49901
1749206820,103624.1,103624.1,103608,103608,71472
1749206880,103608.1,103638.9,103608,103630.4,259651
1749206940,103630.4,103630.5,103615.2,103625.6,21428
1749207000,103625.5,103625.6,103625.1,103625.2,32142
1749207060,103625.2,103629,103615,103615,43426
1749207120,103615,103615.1,103582.6,103594.5,252738
1749207180,103594.5,103594.5,103573.3,103573.4,77759
1749207240,103573.3,103573.4,103545.2,103553.5,91848
1749207300,103553.6,103608.1,103553.5,103608.1,395527
1749207360,103608.1,103638.9,103608.1,103618.9,237939
1749207420,103618.9,103619,103614.7,103617.5,71639
1749207480,103617.6,103638.9,103617.5,103630.5,64157
1749207540,103630.5,103630.5,103605.8,103609.4,39379
1749207600,103609.3,103625,103600,103600,54612
1749207660,103600,103611.3,103580,103580.1,65607
1749207720,103580.1,103586.4,103576.4,103586.3,169619
1749207780,103589.1,103621.2,103585,103602.9,545001
1749207840,103602.9,103633.1,103602.9,103623.1,113146
1749207900,103623.2,103666.5,103623,103653.3,292919
1749207960,103653.2,103689.8,103653.2,103680,173095
1749208020,103680.1,103704.4,103667.7,103667.8,163780
1749208080,103667.8,103719,103667.7,103718,70847
1749208140,103718,103719,103702.7,103712.7,270715
1749208200,103712.8,103712.8,103688,103693.9,43291
1749208260,103690.6,103700,103688.3,103699.9,30617
1749208320,103700,103731.8,103699.9,103731.7,132856
1749208380,103731.7,103731.8,103731.7,103731.7,49300
1749208440,103731.8,103731.8,103719.2,103719.2,48573
1749208500,103719.2,103729.6,103688.7,103721.7,104491
1749208560,103721.8,103760.2,103721.8,103754.4,102712
1749208620,103754.5,103768.4,103730.2,103768.4,96457
1749208680,103768.3,103808.2,103768.3,103795.5,384488
1749208740,103795.5,103808.3,103795.4,103799.4,434026
1749208800,103799.4,103874.4,103799.4,103844.2,968535
1749208860,103844.3,103848.3,103816.2,103816.2,219174
1749208920,103816.3,103837.4,103816,103837.4,91802
1749208980,103837.4,103838.5,103805.4,103820.2,253127
1749209040,103820.2,103820.2,103801,103820.1,61917
1749209100,103820.1,103856.1,103820,103849.1,95685
1749209160,103849.2,103849.2,103837.6,103837.6,52159
1749209220,103837.6,103838.6,103832,103838.3,234956
1749209280,103838.3,103838.6,103752.7,103769.7,192591
1749209340,103770.3,103795.6,103762.3,103787.6,312631
1749209400,103787.5,103800,103762.4,103799.9,232988
1749209460,103799.8,103799.8,103745,103768.3,174112
1749209520,103768.3,103768.4,103746,103761.5,71333
1749209580,103761.6,103761.6,103738.7,103738.8,73241
1749209640,103738.8,103738.8,103619,103640.4,415966
1749209700,103640.5,103683.9,103640.4,103683.8,84115
1749209760,103683.9,103693.7,103682.6,103682.7,46648
1749209820,103682.6,103687.3,103666.2,103676.2,80399
1749209880,103676.3,103708.6,103660,103708.6,42856
